order_id,lat,lng,dow,promised_time,actual_time,on_demand,picker_id,driver_id,store_branch_id,total_minutes
af63a9fe27cb3075955c76cbeba0b55e,18.22313859173678,-100.31521259009844,3,16:44:00,16:18:51,true,91773252e50270174cd919628a5a8ad3,91773252e50270174cd919628a5a8ad3,0dc6fb5924a8b917bc641666ed02663c,64.08168
29e9dd7a0bc412aa08e3f44095b0b153,18.293731414951015,-100.33979932824757,3,16:45:00,16:34:55,true,48ebfdf0b185369fe828ff7c786d0f18,48ebfdf0b185369fe828ff7c786d0f18,9d65282d498c0338377867996e761399,77.057903
e0b7c93b3f67f1b5cd7456b781925086,18.166927179045235,-100.27988228042742,3,19:00:00,17:55:43,false,479cc97de77da4d627326a46ce9158f0,479cc97de77da4d627326a46ce9158f0,16e537c9d1bf9a530aea9af2c8020f52,113.176106
33ba60a56e519851c1b7f31351983c71,18.293852630017703,-100.33968886137046,3,17:14:00,15:54:05,true,57e615be2ecca52057b402c641dd07f8,57e615be2ecca52057b402c641dd07f8,4f01884af565f4d2df35419e09cf58d0,37.926837
c2d76bac570243c565a9a3f673cb4536,18.24145382142538,-100.42026347491209,3,17:15:00,16:15:02,true,3ad9bdd36bfaa037cb17edf09f6e52c5,3ad9bdd36bfaa037cb17edf09f6e52c5,afab9a94cf9d3d20ba7192204d5e48b3,59.147553
94ad1b276719eafad6ee1ca1924f0f5c,18.299849336093068,-100.3651189997668,3,16:45:00,16:02:22,true,e0c82900e879174f1b5b09b72e28f5af,e0c82900e879174f1b5b09b72e28f5af,4f01884af565f4d2df35419e09cf58d0,46.509659
59ef2b49d14ba18859c3dff0cba07e88,18.289639281593878,-100.34450969907874,3,16:45:00,16:28:58,true,fc61cb3dbcab6105248875816e269e06,fc61cb3dbcab6105248875816e269e06,4f01884af565f4d2df35419e09cf58d0,72.694581
2ac24f8385133f4a330c9aa999be7206,18.269491559060782,-100.31288553914553,3,16:45:00,16:13:39,true,487c3b66ea24bc125178709f50f477fd,487c3b66ea24bc125178709f50f477fd,e9763f24fd46d0b9e52d423207a87c3c,48.252929
c1dc03b2b7a9f9e60ce567f8f1642fff,18.326103483919482,-100.30145913156728,3,16:46:00,16:51:10,true,d31e8a5ff5d9bb45be0a6fd7ae1e84dc,d31e8a5ff5d9bb45be0a6fd7ae1e84dc,86e6e48d0cb57f794b0c48162409fa74,123.468562
e7e8d2fd015740225306d820ef8c6442,18.28507335608014,-100.36288926757977,3,16:18:00,16:03:41,true,f081175cc84e732491eece23c31f50c3,f081175cc84e732491eece23c31f50c3,86e6e48d0cb57f794b0c48162409fa74,69.088136
8626747b921414a7620be9cdce18e3bb,18.200978227454645,-100.3622487166246,3,18:00:00,17:31:55,false,334004fe2e2afc4435b27ac4c359610f,334004fe2e2afc4435b27ac4c359610f,ea19343a1b5262c624347d89cc17aa9e,162.319163
4bb3b31603d8af3feeaba5609e633491,18.20553823740521,-100.40814993323326,3,16:47:00,16:27:39,true,9d68b5f2bb4043b0967baf3fb90d17f1,9d68b5f2bb4043b0967baf3fb90d17f1,3dd9ae393aa5327edfb27388758436bd,69.158883
d832a1bead5ff2f20a6225bc4f4b5de1,18.226338743528544,-100.325211892219,3,17:00:00,16:33:17,false,32cd6961b27865114a1e35e4515fef90,32cd6961b27865114a1e35e4515fef90,15bf16e04b6f5e730f38a7c6a4b47f21,72.335941
0983b27f91fd5237f46d5912a3e29c86,18.276661731801177,-100.30842796465588,3,16:50:00,16:41:34,true,54e62745cdd0b63ececabfdb5fd881d1,54e62745cdd0b63ececabfdb5fd881d1,8d891dfc0e29d744c15c18adced74a68,79.932225
b02949a709894f5ec184175cc99953b5,18.289442614075597,-100.34463711097465,3,18:00:00,17:00:05,false,536367de0357b4e66b0c12fa3ab1c7a7,536367de0357b4e66b0c12fa3ab1c7a7,9edf91c62aa286f44ff3d5bdc8fd4126,85.736021
c0b6114a23729cea3363fb53bd40ba10,18.249632510586615,-100.39828821393982,3,17:00:00,16:18:47,false,77522fd95013c6bc04a63dc4118b5866,77522fd95013c6bc04a63dc4118b5866,bfe3139dd28f6fbd4975532d24c1a81d,55.500658
e964122f430b5bf32c07b0248d3c1f6e,18.299371857252776,-100.32674074888767,3,18:00:00,17:12:57,false,6edaa761e30cdefc528cebcfe00edb3a,6edaa761e30cdefc528cebcfe00edb3a,821dc9d74061fe7654b9ec20e574022d,73.465014
fc65fcb27cfd43329a255d6476964e17,18.282642761855133,-100.30939682533845,3,16:56:00,16:37:03,true,5784b524cdeb52e48f5cbfe23944f5fb,5784b524cdeb52e48f5cbfe23944f5fb,8d891dfc0e29d744c15c18adced74a68,69.361094
ae5d0c4b6e52d29fb0580f2546f3a791,18.295702356560653,-100.3541076145513,3,17:01:00,16:36:52,true,8ff844d4acda6df3ba4a87ddc3eaf771,8ff844d4acda6df3ba4a87ddc3eaf771,86e6e48d0cb57f794b0c48162409fa74,64.443359
7df0a66a10e8eff631c589b6a6050e22,18.248595833669977,-100.38385839457293,3,17:05:00,16:59:17,true,ac7e381fe9009a65716ffc9c3dec94e8,ac7e381fe9009a65716ffc9c3dec94e8,a08814af6c2379a480e261b3598ddbd5,83.422966
8bd7d87977e08b2a8f24e40b1ab30e46,18.274744907986783,-100.31579114584038,5,12:00:00,10:25:55,false,c5720f689a6483141780f184dcf3fe65,c5720f689a6483141780f184dcf3fe65,0dc6fb5924a8b917bc641666ed02663c,89.680815
8acb67afd6a27fd6a476eb80a35bb893,18.157536502927208,-100.3773802801713,3,18:00:00,16:55:48,false,86cd7c1f84b6b4d58812ac890cd3a3bc,86cd7c1f84b6b4d58812ac890cd3a3bc,1ab8f7f99a1730f85df0b9e503c1a319,53.265272
d4c927745dbd2d1cf0b988f4026aea1f,18.291503361594234,-100.35281095696574,3,21:00:00,21:58:35,false,9b45acd077d5d5207dcdfde616c91504,9b45acd077d5d5207dcdfde616c91504,4a07fa0a140101e2270d5b95e7583401,190.302875
29ad9fefc832ea8e461ba724ba9c0d71,18.250074710199176,-100.4272401202272,3,18:00:00,16:47:04,false,355724dd398b63fd515a5de025aa85db,355724dd398b63fd515a5de025aa85db,3dd9ae393aa5327edfb27388758436bd,54.507499
d782259893a2776099d7b84fa21b0b65,18.28366885053582,-100.30235646743373,3,17:32:00,17:29:23,true,31ea80f31fc310993e8c40ab0e4dd0b8,31ea80f31fc310993e8c40ab0e4dd0b8,d775533c5bb0d918e32f944487f5d412,86.692878
6ecd626abf397456aa12e1bb5a6535c7,18.257348353020983,-100.37845356340783,3,18:00:00,17:10:30,false,755c1ee6d23173214f870b472bd433c1,755c1ee6d23173214f870b472bd433c1,7a44728dc60bafc53140a9f5ef7e4e75,65.994757
4e05b283525bd4aacc35ad6b38e6d699,18.251123386889404,-100.39869495524374,3,19:00:00,17:44:24,false,b2c084fea1daf82d642b8d2281b332ab,b2c084fea1daf82d642b8d2281b332ab,5a6dd51ef5ed276079b6a102d4ceb8f6,94.657021
508c43e300130f62688cfaf5d8f883bd,18.221067059125865,-100.2828041401067,3,17:38:00,17:01:55,true,4e1436609dd7f2bed8579f5541f93197,4e1436609dd7f2bed8579f5541f93197,0dc6fb5924a8b917bc641666ed02663c,52.391852
adc32aec1dc3b67bb2c89f0932b929bb,18.301444542370504,-100.34389295118038,3,19:00:00,18:55:44,false,04ed12b8648d0935cbf8b911e95ffbfc,04ed12b8648d0935cbf8b911e95ffbfc,a3bed30221372366bcd9b9779f395d0b,57.455655
a4801ddee070e4903d83278115ebe2bb,18.198390696388806,-100.35758989703587,3,19:00:00,18:18:34,false,78c43892421a1787d2504bdf7a1cef3a,78c43892421a1787d2504bdf7a1cef3a,1ab8f7f99a1730f85df0b9e503c1a319,85.113713
465a955a8ac5fbeacd7720a782d94609,18.28364170068191,-100.31982452284892,3,19:00:00,18:41:59,false,8ee3ff896e3e35401ce180a415104764,8ee3ff896e3e35401ce180a415104764,9edf91c62aa286f44ff3d5bdc8fd4126,109.346936
05f4bcf83c18d5548e999b47a3675b0f,18.306409700658183,-100.35673979182465,3,21:00:00,20:57:08,false,f3010c097d4ce083079bedef7296e3ec,f3010c097d4ce083079bedef7296e3ec,86e6e48d0cb57f794b0c48162409fa74,143.605998
d671e9444e02208559d76c8cbe8bdfa5,18.28786580067407,-100.35018328525842,3,19:00:00,18:01:09,false,15bc714361f3d4c09fcf779e36437d1a,15bc714361f3d4c09fcf779e36437d1a,86e6e48d0cb57f794b0c48162409fa74,93.873893
4062c381e0e48abeea24f27f5cdf5c1c,18.270139080656794,-100.40252807146793,3,18:21:00,17:34:46,true,dc385ec3b4e12743ab679042c53502dc,dc385ec3b4e12743ab679042c53502dc,6447951cd071f6f045fd4e6194920926,72.377194
52ac0f54405bcd426eb8ffb2d6747dd8,18.24291169955457,-100.30020508618458,3,20:00:00,19:13:50,false,e67d14db7f81c2aaaa131774d7366fe2,e67d14db7f81c2aaaa131774d7366fe2,0dc6fb5924a8b917bc641666ed02663c,80.243833
135fbe619b7beb5a64ef8cb59b125be4,18.211918849290686,-100.33685870383026,3,19:00:00,18:32:19,false,de4f4e7d9369bf880844a410c8ff8ad9,ac5d2d9a382ee61d062a7d5361764378,f45fd1f4de72b451f9d99e2a033de337,128.084317
b4fbd96300d5baa1562743d1b9814a4b,18.212257065231828,-100.28550789209741,3,17:55:00,17:42:20,true,27069f16d528f74d2aeca55d0909cc7a,27069f16d528f74d2aeca55d0909cc7a,8d891dfc0e29d744c15c18adced74a68,76.307617
1cdd263c2ef37ece7bedaea6f31d476a,18.235083306358096,-100.42584831515725,3,20:00:00,18:57:19,false,77522fd95013c6bc04a63dc4118b5866,77522fd95013c6bc04a63dc4118b5866,3dd9ae393aa5327edfb27388758436bd,63.39084
f6ec49d27401343037808eed68f5fb4d,18.27414610488187,-100.30551826825399,3,18:00:00,17:26:33,false,d82eb3dd3b1031d4312401c8dbb78628,d82eb3dd3b1031d4312401c8dbb78628,37d89853e51879008c528640f48cf420,55.153731
737bb2fe05fd280d830aa0fa2f43bfa8,18.27242485363344,-100.41623072217308,3,22:00:00,20:55:18,false,3f284b6202708d178b959164e95d5cbd,3f284b6202708d178b959164e95d5cbd,afab9a94cf9d3d20ba7192204d5e48b3,46.989679
eec7d7a076d4a8f7d20ba4c7495eddfb,18.259748938640914,-100.34817176331383,3,19:00:00,18:23:10,false,ec271822ad4a3ac5f4c4ede65a895a3c,ec271822ad4a3ac5f4c4ede65a895a3c,850fc42b029db68d97f0aea6a8babe36,94.687341
5e92ea37edf489786d9ad6f9c4065a47,18.26389647850124,-100.4064426180791,3,20:00:00,19:08:17,false,fe7942861b1933ec95be667458ec73c0,fe7942861b1933ec95be667458ec73c0,7a44728dc60bafc53140a9f5ef7e4e75,82.408938
1edf9a345736f555c9d2b65cf2767d70,18.29490275519152,-100.35335944995052,3,17:19:00,16:42:11,true,2d0643725579c29e135281f94837e8c0,2d0643725579c29e135281f94837e8c0,4f01884af565f4d2df35419e09cf58d0,49.737859
affb8090c9a5da133679279fe1eac802,18.294089561766576,-100.34808198764568,3,17:25:00,17:00:21,true,9dc31046bd1d13b3b6aeec5a400df7b4,9dc31046bd1d13b3b6aeec5a400df7b4,9d65282d498c0338377867996e761399,64.291472
d323e1a1da934c22e377e44ad747add4,18.188091072095546,-100.37036151703884,3,21:00:00,20:46:22,false,f74714e3ec244f9fb793e18bda6587a4,f74714e3ec244f9fb793e18bda6587a4,2bbf833e689d24b697f1f3529c3f3c4b,289.865714
2f9a0b14f411fac4630e7356b0ddd60f,18.274730708508535,-100.3040845551856,3,17:26:00,17:11:49,true,594df0d4567c6819c0d254dd9778a289,594df0d4567c6819c0d254dd9778a289,e9763f24fd46d0b9e52d423207a87c3c,74.487486
ae5e87b82e6d05db10f8d06c044b3aa0,18.29485125483076,-100.35345415434726,3,17:27:00,17:35:10,true,0d557bbc59dde5750511ae866c6c6c28,0d557bbc59dde5750511ae866c6c6c28,9d65282d498c0338377867996e761399,94.592771
298555128780385534a33eb13edc434b,18.313047469346643,-100.28517283635817,3,18:02:00,17:41:20,true,00d9c3f2654d6ce62dccadad614fbe77,00d9c3f2654d6ce62dccadad614fbe77,4f01884af565f4d2df35419e09cf58d0,68.346984
95b55cf3137380cb827f62813531f523,18.166879334227556,-100.36817655828226,3,18:03:00,17:41:30,true,9a47df5898d4769f1eb1e97965b851e1,9a47df5898d4769f1eb1e97965b851e1,383930af40caaa13760a10a9d6f418ab,67.269742
53157fa86ca9cb51cf507eaf90998c93,18.274029417713354,-100.36752515705255,4,12:00:00,10:43:22,false,9dc31046bd1d13b3b6aeec5a400df7b4,9dc31046bd1d13b3b6aeec5a400df7b4,afab9a94cf9d3d20ba7192204d5e48b3,119.83589
a5ce2e132a59f4c4dfb7c38d1f9107e0,18.21750490806747,-100.42069332291439,4,11:00:00,10:19:22,false,f8ca10d61e3415c6ecbd1e6f5d85595f,f8ca10d61e3415c6ecbd1e6f5d85595f,49b7d60d6095a9f1129ce798102b62f4,73.735807
1eeaa7ca3349c144ad5be2942054e798,18.22201187774356,-100.39807976084325,3,19:00:00,17:55:06,false,2ee4b0f712eb47b820319ebf9de64970,2ee4b0f712eb47b820319ebf9de64970,2d69acabaafd2516eeffd3c69b3c1328,59.389455
2312583ff632998dc215f03dc5dd153c,18.264926972815957,-100.31287562125806,3,20:00:00,19:22:31,false,07482ba3e0de8761a5f7d9571405cbc6,07482ba3e0de8761a5f7d9571405cbc6,15bf16e04b6f5e730f38a7c6a4b47f21,79.969939
9e7e2bb3408fd2daeff939a771636e35,18.28244014251477,-100.31690476876729,4,13:00:00,11:52:17,false,82810715fdda44962e7e422015ea1f32,93e4c069e618d35cf7268a85620e38ad,4f01884af565f4d2df35419e09cf58d0,64.754972
3a7032e52f7cf641022d80fc1256468d,18.282365679862313,-100.3167014032345,4,13:00:00,12:04:51,false,9d68b5f2bb4043b0967baf3fb90d17f1,9d68b5f2bb4043b0967baf3fb90d17f1,4f01884af565f4d2df35419e09cf58d0,77.399391
f098f811ef371324fcdab30059b9469a,18.24786184522116,-100.38804362237752,3,18:49:00,18:48:54,true,c11a9ee46ee2c3234d196a2c06d65198,c11a9ee46ee2c3234d196a2c06d65198,afab9a94cf9d3d20ba7192204d5e48b3,118.117534
704cc1b5ea6bf35305929bacc73d8879,18.208783094680985,-100.31321339746569,4,12:00:00,11:17:44,false,2bfd559c4bef0e59fee43bf322e3ea5e,2bfd559c4bef0e59fee43bf322e3ea5e,8d891dfc0e29d744c15c18adced74a68,108.415168
7ed5ab97c406b039fcdb033988c6d2a8,18.28037763343245,-100.302214699967,3,20:00:00,19:33:51,false,9999c93e39e4d43f6a54062af1f2376d,9999c93e39e4d43f6a54062af1f2376d,0dc6fb5924a8b917bc641666ed02663c,138.601635
0e5f9b81f9341cd0e7ec9e3f53641bc0,18.22729257384124,-100.39291844010181,3,22:00:00,21:19:49,false,d47a2cf9754cc29068c066d6954e0c85,d47a2cf9754cc29068c066d6954e0c85,2d69acabaafd2516eeffd3c69b3c1328,128.319463
2635d1ade78e49a57250a6c9ccede0b6,18.232199785988595,-100.29114090249372,3,18:51:00,19:19:17,true,c1e8c694702c2d4878e39e9ef2912060,a2bad793361a70fa7aad80e9f49a85ae,0dc6fb5924a8b917bc641666ed02663c,116.71253
e7121d4ec5a5fa2403f7f62b87513214,18.287967790488363,-100.34523209560302,3,18:52:00,19:15:50,true,77f61a3fd9c36eda6014bd99373938cf,77f61a3fd9c36eda6014bd99373938cf,86e6e48d0cb57f794b0c48162409fa74,112.866542
bc4c2f54a84c7389ba9e493b359d8725,18.282197877255136,-100.35490247701638,3,18:53:00,20:18:04,true,536367de0357b4e66b0c12fa3ab1c7a7,3c1da76cabb675a0eaa1800d66b17c05,86e6e48d0cb57f794b0c48162409fa74,172.80703
515e4fdd9ee104789097e80f9ab7626d,18.193995112332004,-100.34143413469192,3,20:00:00,18:46:44,false,da593338fa3dd7226c35ced0709eb0d1,da593338fa3dd7226c35ced0709eb0d1,a5f0c25eb4cb2ffb0d5448e60b8fb81c,34.67474
c1d0c78cdb417073a4956fc1a138b951,18.28914663493544,-100.33115913815347,3,18:54:00,18:50:58,true,e729d53d2de512188a1fb02521187066,e729d53d2de512188a1fb02521187066,86e6e48d0cb57f794b0c48162409fa74,85.370262
3bcda8516a78c19c70c2a66ce0feb665,18.2931112164002,-100.29390511174053,3,21:00:00,21:58:19,false,f823d591764dfe69b992f71bd60be80a,f823d591764dfe69b992f71bd60be80a,a3bed30221372366bcd9b9779f395d0b,251.245671
3529194e5f2a9834744cdfb873a59371,18.293588843678524,-100.32363123182046,3,19:28:00,19:51:56,true,ad9f0f9747b1ae4ecb4e981655b5999f,ad9f0f9747b1ae4ecb4e981655b5999f,86e6e48d0cb57f794b0c48162409fa74,136.133449
75a8e02549c2c43fd5627870dba18dfe,18.221884104704028,-100.43223488318297,3,22:00:00,21:25:44,false,92c71b39e1eb17fe1af9b43107d8cedb,92c71b39e1eb17fe1af9b43107d8cedb,2d69acabaafd2516eeffd3c69b3c1328,128.095074
77501f141744cd654faa98f199b4109b,18.224846581772336,-100.33880624075798,3,21:00:00,19:39:03,false,272e67e9c5a83ad0b52729f7e84c61f6,272e67e9c5a83ad0b52729f7e84c61f6,0dc6fb5924a8b917bc641666ed02663c,96.024689
a78abfbec6b34829193b55cfedb0f4e1,18.300425783148075,-100.3413019737053,3,19:02:00,18:59:57,true,fa685607a6b08125079bd272167da560,fa685607a6b08125079bd272167da560,a3bed30221372366bcd9b9779f395d0b,86.46498
a86b2d6c13fd9cbdb82c9bc95cd1b6a5,18.243041847200146,-100.39756674797583,3,22:00:00,21:14:11,false,c07ca7a7b97aa9f3b78df3492d42b31b,c07ca7a7b97aa9f3b78df3492d42b31b,afab9a94cf9d3d20ba7192204d5e48b3,77.434659
abf30b53128ed31282ee194bf545ba70,18.25174027141941,-100.40651752739653,3,19:00:00,18:40:01,false,5dcaa563909ba9913cf1d84f942c110c,5dcaa563909ba9913cf1d84f942c110c,c0834724a130435823cd55b5c35803ce,65.834643
99ee18dbcbdcd1f656fcf1afe5882446,18.296499894198245,-100.33476537709416,3,20:00:00,19:20:45,false,0d557bbc59dde5750511ae866c6c6c28,0d557bbc59dde5750511ae866c6c6c28,b0d9d8c3b55ee9cec6ad47eabdd124e4,64.198586
12645025636c2fb6c25466dab18b95c5,18.29809446519846,-100.33459406721089,3,19:06:00,20:44:25,true,4e1436609dd7f2bed8579f5541f93197,4e1436609dd7f2bed8579f5541f93197,15bf16e04b6f5e730f38a7c6a4b47f21,187.75804
df29e630dd8b307238e299d45c2aebb1,18.29206706912094,-100.312164390803,3,20:00:00,21:15:40,false,8ff844d4acda6df3ba4a87ddc3eaf771,8ff844d4acda6df3ba4a87ddc3eaf771,86e6e48d0cb57f794b0c48162409fa74,250.078695
5b444bbd9f0f8d4abdcf4bacbb0e3096,18.207341921370688,-100.37450591678908,3,21:00:00,21:13:42,false,a44538624fde9a8b98d16c5ff3a0f27f,a44538624fde9a8b98d16c5ff3a0f27f,ea19343a1b5262c624347d89cc17aa9e,254.824775
af45df6abd4f927ab9e5050518487b16,18.183051520852313,-100.33936594918364,3,20:00:00,18:34:41,false,a8696a66afb86e23c5603cd5d114621b,a8696a66afb86e23c5603cd5d114621b,a5f0c25eb4cb2ffb0d5448e60b8fb81c,94.240527
c804a4de36b09a5544c40de3e234fb05,18.208650070360793,-100.31314654492712,4,10:00:00,08:56:40,false,c29e4863d6d0200331970ca140fa3a15,c29e4863d6d0200331970ca140fa3a15,afd0a7b8d546fcc697bb93a5934b65c3,92.23008
e6ad736d35e80e251a3e0a75d020acf2,18.292022952028994,-100.33065064060756,3,19:07:00,18:57:42,true,b7c9fad12f1cfb644829a848202ff3ce,b7c9fad12f1cfb644829a848202ff3ce,4f01884af565f4d2df35419e09cf58d0,79.776343
1ca43901679ed7d523fb5a3ca4322591,18.25296352552881,-100.32811091859618,3,19:39:00,20:08:37,true,de4f4e7d9369bf880844a410c8ff8ad9,f0b36fd4ea6915f91ac3c93124377171,0dc6fb5924a8b917bc641666ed02663c,148.977975
8fad2cfda41645bf38bae4245b55a5b8,18.20681594085939,-100.40249332380867,3,22:00:00,21:29:33,false,38b39ac9eef8b3fa4908af35b90fcf0e,38b39ac9eef8b3fa4908af35b90fcf0e,2d69acabaafd2516eeffd3c69b3c1328,98.095921
a2efe49ad1fea937fee1b9b3cd737552,18.24370730378496,-100.31108671475052,3,19:17:00,19:22:33,true,ccce47d84e0da1b6698314637b864eb9,ccce47d84e0da1b6698314637b864eb9,15bf16e04b6f5e730f38a7c6a4b47f21,94.788659
ff4ac7eda121ef7adbfd3816f17257bb,18.17196242684026,-100.37876811293157,3,22:00:00,20:59:57,false,334004fe2e2afc4435b27ac4c359610f,334004fe2e2afc4435b27ac4c359610f,1ab8f7f99a1730f85df0b9e503c1a319,82.771437
54e35f7402ab645e4eb4d8e32f149405,18.243530396801948,-100.39732425742446,3,19:22:00,18:58:36,true,78853a00af8f147a1f444f7ecf97b002,78853a00af8f147a1f444f7ecf97b002,2d69acabaafd2516eeffd3c69b3c1328,64.561897
6984725eda63c3a1029b423bebf15a96,18.22228235878771,-100.39798785199142,3,21:00:00,20:14:47,false,a5aa6a986edd3104eb96cd838663a1c5,a5aa6a986edd3104eb96cd838663a1c5,3dd9ae393aa5327edfb27388758436bd,96.308454
c46737a3562409829e05c19afaecfc3f,18.223884490929567,-100.31464285235131,3,19:23:00,19:36:12,true,d82eb3dd3b1031d4312401c8dbb78628,d82eb3dd3b1031d4312401c8dbb78628,afd0a7b8d546fcc697bb93a5934b65c3,100.76222
d191c9e4cb54f2116dbdefd6e8de3035,18.25935664450944,-100.2810976732265,3,19:30:00,19:18:20,true,b5b830b04bfce987f0e4f5a1bc3287c6,b5b830b04bfce987f0e4f5a1bc3287c6,f45fd1f4de72b451f9d99e2a033de337,72.420364
fc9e8509dabf69baea92ab22187ec61a,18.240666355488013,-100.29992399157402,3,19:32:00,19:28:15,true,97b7bf3925a3c2f1d78e023ba229e9d6,97b7bf3925a3c2f1d78e023ba229e9d6,15bf16e04b6f5e730f38a7c6a4b47f21,85.5505
ebc3169c42f8f0a6fa52242873986ae4,18.298007307158155,-100.33386787366184,3,19:33:00,19:53:28,true,13d0acb89288668ddf7a1291263570a5,13d0acb89288668ddf7a1291263570a5,4f01884af565f4d2df35419e09cf58d0,108.921756
6af35aec692580c7ddebbd68e440b3ef,18.33581837773537,-100.37308304425122,3,19:35:00,20:20:36,true,6fb06eb64c19332e2aba72e9553afaad,6fb06eb64c19332e2aba72e9553afaad,539fefbf8bd77f800d05b04cce7b0f07,134.908012
d51bd75b85d7112ff5b0f12ab7b4752b,18.179493968320468,-100.37295687192398,3,20:00:00,19:20:43,false,334004fe2e2afc4435b27ac4c359610f,334004fe2e2afc4435b27ac4c359610f,d22e58b6e6969ee211f5a1574bbb4d1c,64.268318
2c4159df27491e0e1ea0e5933bea0c04,18.27253614197632,-100.32306311826947,3,21:00:00,21:08:51,false,702a17c5e6840a18ed89c664e749655e,702a17c5e6840a18ed89c664e749655e,e9763f24fd46d0b9e52d423207a87c3c,173.625154
371c3abd0f8e776825c47b4cbd3d0676,18.276241012454484,-100.35738631534323,3,19:45:00,19:37:33,true,8868573a1a04f42c57ad47b0f405f174,8868573a1a04f42c57ad47b0f405f174,9d65282d498c0338377867996e761399,81.131398
bd9a181278cedc3158aea54d0071fd8a,18.22528166417656,-100.31561073822273,3,21:00:00,20:06:00,false,9d189249ae2519709fcb1d8456758327,9d189249ae2519709fcb1d8456758327,afd0a7b8d546fcc697bb93a5934b65c3,109.307973
6211e8a2fbce4669c796da8f0627a4c1,18.275567939277927,-100.303527026169,4,11:00:00,10:18:23,false,9999c93e39e4d43f6a54062af1f2376d,9999c93e39e4d43f6a54062af1f2376d,0309659a74b54b7933aa6c0571497d9b,95.400989
48c0590ae3949fa1fcefab1f9d12114a,18.274764408794983,-100.24895213112814,3,19:50:00,19:31:07,true,ec5ea229db5a0e415e48996ace73f968,ec5ea229db5a0e415e48996ace73f968,0dc6fb5924a8b917bc641666ed02663c,70.197829
aeff22d5c3978b22263458e52b11efc5,18.264511260122617,-100.31921897432817,3,22:00:00,21:46:31,false,b5b830b04bfce987f0e4f5a1bc3287c6,b5b830b04bfce987f0e4f5a1bc3287c6,0dc6fb5924a8b917bc641666ed02663c,112.026655
7519e496868153eb76377e13c67bb523,18.309527003648732,-100.31305127695765,3,22:00:00,21:58:13,false,2d0643725579c29e135281f94837e8c0,2d0643725579c29e135281f94837e8c0,86e6e48d0cb57f794b0c48162409fa74,176.467754
c9b9f4988866937cc0133d441913bf3b,18.19440148768782,-100.34122012000108,3,20:00:00,19:52:28,false,6e8909d78dd2d06f29118fbcf05a8287,6e8909d78dd2d06f29118fbcf05a8287,2bbf833e689d24b697f1f3529c3f3c4b,81.774579
6c28108bd541c5dffa2e98525238dacb,18.294267143955377,-100.33466794837234,3,23:00:00,22:42:12,false,1469ec61e6ecbc286d517aa9dbd6d9ac,1469ec61e6ecbc286d517aa9dbd6d9ac,0309659a74b54b7933aa6c0571497d9b,88.645714
6ad44dc1b89ec5020061eafb96ba542f,18.29529717890248,-100.33633720917005,3,21:00:00,21:00:59,false,04ed12b8648d0935cbf8b911e95ffbfc,04ed12b8648d0935cbf8b911e95ffbfc,a3bed30221372366bcd9b9779f395d0b,120.739922
fc23a61a444ba74e4daa6f24301ba7e6,18.223111518484266,-100.412421651197,3,20:02:00,19:36:48,true,755c1ee6d23173214f870b472bd433c1,755c1ee6d23173214f870b472bd433c1,acfa0b3474e6656a0152e8726134a5d3,63.373966
986789b04e54b8eaf6482aa3950b7931,18.229525582196157,-100.41992615201882,3,22:00:00,20:23:14,false,355724dd398b63fd515a5de025aa85db,355724dd398b63fd515a5de025aa85db,3dd9ae393aa5327edfb27388758436bd,40.976881
9aa4c16334d9f0250f30f31318e8178e,18.243125850153685,-100.40210199030363,3,20:03:00,19:18:12,true,3f284b6202708d178b959164e95d5cbd,3f284b6202708d178b959164e95d5cbd,bfe3139dd28f6fbd4975532d24c1a81d,44.081441
aa23680b42da820dad06b6873d47e6b0,18.442891711472093,-100.37793645750332,3,21:00:00,20:59:15,false,ee76ed529e7d41a510fadd02f076d502,ee76ed529e7d41a510fadd02f076d502,585d8f4f36bc74acf0fc1fae7913b404,114.497803
853fc1add1abd4461e0d537c5f2684c3,18.221197023297435,-100.40774182045534,3,22:00:00,20:59:11,false,ce5c3d6c47bfe5861726e63dace09090,ce5c3d6c47bfe5861726e63dace09090,2d69acabaafd2516eeffd3c69b3c1328,59.607794
4cd7f48517182467c5d1a6841084bce9,18.397887815632057,-100.41287859518971,3,21:00:00,20:29:08,false,a21da7a9cdc7cf2e2575a57904f51c37,a21da7a9cdc7cf2e2575a57904f51c37,d3611de0b5969cc8353532bb9a119fa1,81.63017
3cafa4e6724935f2167846e4167fdfcd,18.144752367474158,-100.31898755526096,3,20:00:00,18:59:05,false,84afd2b22cf087f96473af8588af96a8,84afd2b22cf087f96473af8588af96a8,d237f0de94b6d1fb1404ea54b8d60795,51.437697
f0499a2cc0ede519064869785df9aad6,18.268115183692238,-100.41351694931465,3,19:40:00,19:28:41,true,355724dd398b63fd515a5de025aa85db,355724dd398b63fd515a5de025aa85db,6447951cd071f6f045fd4e6194920926,75.647442
2334ba0aca64e4d6d41506cb124cdedf,18.2460558057274,-100.28981772731593,3,21:00:00,20:31:26,false,91773252e50270174cd919628a5a8ad3,91773252e50270174cd919628a5a8ad3,f45fd1f4de72b451f9d99e2a033de337,138.529678
